"","VERSION","TimeStamp","MONTH","AC_ID","MOD_ID","PC1"
"259","FI_Development","2020-03-27 00-29-31","Nov 2017","FixedIncome","FI_IG_long",-0.00320411648536661
"260","FI_Development","2020-03-27 00-29-31","Dec 2017","FixedIncome","FI_IG_long",0.0166961793557243
"261","FI_Development","2020-03-27 00-29-31","Jan 2018","FixedIncome","FI_IG_long",-0.0275259657128978
"262","FI_Development","2020-03-27 00-29-31","Feb 2018","FixedIncome","FI_IG_long",-0.0337073218200994
"263","FI_Development","2020-03-27 00-29-31","Mar 2018","FixedIncome","FI_IG_long",0.0541446274390992
"264","FI_Development","2020-03-27 00-29-31","Apr 2018","FixedIncome","FI_IG_long",-0.0378552659114912
"265","FI_Development","2020-03-27 00-29-31","May 2018","FixedIncome","FI_IG_long",0.0274703197046772
"266","FI_Development","2020-03-27 00-29-31","Jun 2018","FixedIncome","FI_IG_long",-0.0117169685966346
"267","FI_Development","2020-03-27 00-29-31","Jul 2018","FixedIncome","FI_IG_long",0.0262491258165919
"268","FI_Development","2020-03-27 00-29-31","Aug 2018","FixedIncome","FI_IG_long",-0.0183107992948652
"269","FI_Development","2020-03-27 00-29-31","Sep 2018","FixedIncome","FI_IG_long",-0.00154287960645891
"270","FI_Development","2020-03-27 00-29-31","Oct 2018","FixedIncome","FI_IG_long",-0.0325218643708318
"271","FI_Development","2020-03-27 00-29-31","Nov 2018","FixedIncome","FI_IG_long",0.0290355687806673
"272","FI_Development","2020-03-27 00-29-31","Dec 2018","FixedIncome","FI_IG_long",0.0292174261259752
"273","FI_Development","2020-03-27 00-29-31","Jan 2019","FixedIncome","FI_IG_long",0.0189420427678496
"274","FI_Development","2020-03-27 00-29-31","Feb 2019","FixedIncome","FI_IG_long",-0.048086283716464
"275","FI_Development","2020-03-27 00-29-31","Mar 2019","FixedIncome","FI_IG_long",0.0497291504447822
"276","FI_Development","2020-03-27 00-29-31","Apr 2019","FixedIncome","FI_IG_long",-0.037650330065182
"277","FI_Development","2020-03-27 00-29-31","Aug 2013","FixedIncome","FI_IG_mid",-0.00921257920390031
"278","FI_Development","2020-03-27 00-29-31","Sep 2013","FixedIncome","FI_IG_mid",0.0158023593839678
"279","FI_Development","2020-03-27 00-29-31","Oct 2013","FixedIncome","FI_IG_mid",0.00080923405196277
"280","FI_Development","2020-03-27 00-29-31","Nov 2013","FixedIncome","FI_IG_mid",-0.0153573402901528
"281","FI_Development","2020-03-27 00-29-31","Dec 2013","FixedIncome","FI_IG_mid",-0.00268782672283741
"282","FI_Development","2020-03-27 00-29-31","Jan 2014","FixedIncome","FI_IG_mid",0.020169373250989
"283","FI_Development","2020-03-27 00-29-31","Feb 2014","FixedIncome","FI_IG_mid",-0.00661070449013298
"284","FI_Development","2020-03-27 00-29-31","Mar 2014","FixedIncome","FI_IG_mid",-0.0105603552128868
"285","FI_Development","2020-03-27 00-29-31","Apr 2014","FixedIncome","FI_IG_mid",0.00908979638935737
"286","FI_Development","2020-03-27 00-29-31","May 2014","FixedIncome","FI_IG_mid",0.00467327655599489
"287","FI_Development","2020-03-27 00-29-31","Jun 2014","FixedIncome","FI_IG_mid",-0.00733469120973081
"288","FI_Development","2020-03-27 00-29-31","Jul 2014","FixedIncome","FI_IG_mid",-0.00812668296737151
"289","FI_Development","2020-03-27 00-29-31","Aug 2014","FixedIncome","FI_IG_mid",0.0145624053201416
"290","FI_Development","2020-03-27 00-29-31","Sep 2014","FixedIncome","FI_IG_mid",-0.0177486495852085
"291","FI_Development","2020-03-27 00-29-31","Oct 2014","FixedIncome","FI_IG_mid",0.0160107594511601
"292","FI_Development","2020-03-27 00-29-31","Nov 2014","FixedIncome","FI_IG_mid",-0.00411232137818334
"293","FI_Development","2020-03-27 00-29-31","Dec 2014","FixedIncome","FI_IG_mid",-0.00785405239638597
"294","FI_Development","2020-03-27 00-29-31","Jan 2015","FixedIncome","FI_IG_mid",0.0245382581233274
"295","FI_Development","2020-03-27 00-29-31","Feb 2015","FixedIncome","FI_IG_mid",-0.028486499919846
"296","FI_Development","2020-03-27 00-29-31","Mar 2015","FixedIncome","FI_IG_mid",0.0123762294995078
"297","FI_Development","2020-03-27 00-29-31","Apr 2015","FixedIncome","FI_IG_mid",-0.00290065804770886
"298","FI_Development","2020-03-27 00-29-31","May 2015","FixedIncome","FI_IG_mid",-0.00521467502704787
"299","FI_Development","2020-03-27 00-29-31","Jun 2015","FixedIncome","FI_IG_mid",-0.00440436330278437
"300","FI_Development","2020-03-27 00-29-31","Jul 2015","FixedIncome","FI_IG_mid",0.0113755272799931
"301","FI_Development","2020-03-27 00-29-31","Aug 2015","FixedIncome","FI_IG_mid",-0.00764601907111309
"302","FI_Development","2020-03-27 00-29-31","Sep 2015","FixedIncome","FI_IG_mid",0.0112037264479046
"303","FI_Development","2020-03-27 00-29-31","Oct 2015","FixedIncome","FI_IG_mid",-0.00473512859617861
"304","FI_Development","2020-03-27 00-29-31","Nov 2015","FixedIncome","FI_IG_mid",-0.00206185560937098
"305","FI_Development","2020-03-27 00-29-31","Dec 2015","FixedIncome","FI_IG_mid",-0.0112203458876124
"306","FI_Development","2020-03-27 00-29-31","Jan 2016","FixedIncome","FI_IG_mid",0.0198631766689846
"307","FI_Development","2020-03-27 00-29-31","Feb 2016","FixedIncome","FI_IG_mid",-0.00093467535900261
"308","FI_Development","2020-03-27 00-29-31","Mar 2016","FixedIncome","FI_IG_mid",0.00706055597896359
"309","FI_Development","2020-03-27 00-29-31","Apr 2016","FixedIncome","FI_IG_mid",-0.0068708184415099
"310","FI_Development","2020-03-27 00-29-31","May 2016","FixedIncome","FI_IG_mid",-0.0101876763306775
"311","FI_Development","2020-03-27 00-29-31","Jun 2016","FixedIncome","FI_IG_mid",0.0209600014510878
"312","FI_Development","2020-03-27 00-29-31","Jul 2016","FixedIncome","FI_IG_mid",-0.0128823377151726
"313","FI_Development","2020-03-27 00-29-31","Aug 2016","FixedIncome","FI_IG_mid",-0.00715258100925948
"314","FI_Development","2020-03-27 00-29-31","Sep 2016","FixedIncome","FI_IG_mid",0.00371303188185154
"315","FI_Development","2020-03-27 00-29-31","Oct 2016","FixedIncome","FI_IG_mid",-0.0074477474701612
"316","FI_Development","2020-03-27 00-29-31","Nov 2016","FixedIncome","FI_IG_mid",-0.0141890455268456
"317","FI_Development","2020-03-27 00-29-31","Dec 2016","FixedIncome","FI_IG_mid",0.0210555649928548
"318","FI_Development","2020-03-27 00-29-31","Jan 2017","FixedIncome","FI_IG_mid",0.00471825576720001
"319","FI_Development","2020-03-27 00-29-31","Feb 2017","FixedIncome","FI_IG_mid",0.000861317357794289
"320","FI_Development","2020-03-27 00-29-31","Mar 2017","FixedIncome","FI_IG_mid",-0.00849746658950713
"321","FI_Development","2020-03-27 00-29-31","Apr 2017","FixedIncome","FI_IG_mid",0.00848659822028452
"322","FI_Development","2020-03-27 00-29-31","May 2017","FixedIncome","FI_IG_mid",0.00026376241060495
"323","FI_Development","2020-03-27 00-29-31","Jun 2017","FixedIncome","FI_IG_mid",-0.00814641044268073
"324","FI_Development","2020-03-27 00-29-31","Jul 2017","FixedIncome","FI_IG_mid",0.00783973314127621
"325","FI_Development","2020-03-27 00-29-31","Aug 2017","FixedIncome","FI_IG_mid",-0.00320733121561295
"326","FI_Development","2020-03-27 00-29-31","Sep 2017","FixedIncome","FI_IG_mid",-0.00635151931445848
"327","FI_Development","2020-03-27 00-29-31","Oct 2017","FixedIncome","FI_IG_mid",0.00461764209282835
"328","FI_Development","2020-03-27 00-29-31","Nov 2017","FixedIncome","FI_IG_mid",-0.0057938267343621
"329","FI_Development","2020-03-27 00-29-31","Dec 2017","FixedIncome","FI_IG_mid",0.00229977415813508
"330","FI_Development","2020-03-27 00-29-31","Jan 2018","FixedIncome","FI_IG_mid",-0.00410144546143955
"331","FI_Development","2020-03-27 00-29-31","Feb 2018","FixedIncome","FI_IG_mid",-0.00417501951932395
"332","FI_Development","2020-03-27 00-29-31","Mar 2018","FixedIncome","FI_IG_mid",0.0102894735671453
"333","FI_Development","2020-03-27 00-29-31","Apr 2018","FixedIncome","FI_IG_mid",-0.00566626845922657
"334","FI_Development","2020-03-27 00-29-31","May 2018","FixedIncome","FI_IG_mid",0.0083585340876644
"335","FI_Development","2020-03-27 00-29-31","Jun 2018","FixedIncome","FI_IG_mid",-0.00359937197047806
"336","FI_Development","2020-03-27 00-29-31","Jul 2018","FixedIncome","FI_IG_mid",0.00390057415469592
"337","FI_Development","2020-03-27 00-29-31","Aug 2018","FixedIncome","FI_IG_mid",-3.09234698385994e-06
"338","FI_Development","2020-03-27 00-29-31","Sep 2018","FixedIncome","FI_IG_mid",-0.00509161787578499
"339","FI_Development","2020-03-27 00-29-31","Oct 2018","FixedIncome","FI_IG_mid",-0.00571652190141961
"340","FI_Development","2020-03-27 00-29-31","Nov 2018","FixedIncome","FI_IG_mid",0.00476658531012486
"341","FI_Development","2020-03-27 00-29-31","Dec 2018","FixedIncome","FI_IG_mid",0.00972017831316808
"342","FI_Development","2020-03-27 00-29-31","Jan 2019","FixedIncome","FI_IG_mid",0.0151033288047639
"343","FI_Development","2020-03-27 00-29-31","Feb 2019","FixedIncome","FI_IG_mid",-0.0217673824197519
"344","FI_Development","2020-03-27 00-29-31","Mar 2019","FixedIncome","FI_IG_mid",0.0157349034454895
"345","FI_Development","2020-03-27 00-29-31","Apr 2019","FixedIncome","FI_IG_mid",-0.0133779873695873
"346","FI_Development","2020-03-27 00-29-31","Aug 2013","FixedIncome","FI_HY",-0.0351489651041374
"347","FI_Development","2020-03-27 00-29-31","Sep 2013","FixedIncome","FI_HY",0.019429254991093
"348","FI_Development","2020-03-27 00-29-31","Oct 2013","FixedIncome","FI_HY",0.0155440224137754
"349","FI_Development","2020-03-27 00-29-31","Nov 2013","FixedIncome","FI_HY",-0.0168758436237629
"350","FI_Development","2020-03-27 00-29-31","Dec 2013","FixedIncome","FI_HY",-0.00761606756375518
"351","FI_Development","2020-03-27 00-29-31","Jan 2014","FixedIncome","FI_HY",0.010333212781791
"352","FI_Development","2020-03-27 00-29-31","Feb 2014","FixedIncome","FI_HY",0.0124710076544067
"353","FI_Development","2020-03-27 00-29-31","Mar 2014","FixedIncome","FI_HY",-0.0231982054332152
"354","FI_Development","2020-03-27 00-29-31","Apr 2014","FixedIncome","FI_HY",0.0057826346167419
"355","FI_Development","2020-03-27 00-29-31","May 2014","FixedIncome","FI_HY",0.00362695396735913
"356","FI_Development","2020-03-27 00-29-31","Jun 2014","FixedIncome","FI_HY",0.00046281722286289
"357","FI_Development","2020-03-27 00-29-31","Jul 2014","FixedIncome","FI_HY",-0.0330928626023089
"358","FI_Development","2020-03-27 00-29-31","Aug 2014","FixedIncome","FI_HY",0.0484989581387976
"359","FI_Development","2020-03-27 00-29-31","Sep 2014","FixedIncome","FI_HY",-0.0489867448421016
"360","FI_Development","2020-03-27 00-29-31","Oct 2014","FixedIncome","FI_HY",0.0332446541583938
"361","FI_Development","2020-03-27 00-29-31","Nov 2014","FixedIncome","FI_HY",-0.0238059471036898
"362","FI_Development","2020-03-27 00-29-31","Dec 2014","FixedIncome","FI_HY",-0.0051811955304573
"363","FI_Development","2020-03-27 00-29-31","Jan 2015","FixedIncome","FI_HY",0.0330542847912826
"364","FI_Development","2020-03-27 00-29-31","Feb 2015","FixedIncome","FI_HY",0.0130246233168342
"365","FI_Development","2020-03-27 00-29-31","Mar 2015","FixedIncome","FI_HY",-0.0356489737281916
"366","FI_Development","2020-03-27 00-29-31","Apr 2015","FixedIncome","FI_HY",0.0196867080595272
"367","FI_Development","2020-03-27 00-29-31","May 2015","FixedIncome","FI_HY",-0.0061164312690838
"368","FI_Development","2020-03-27 00-29-31","Jun 2015","FixedIncome","FI_HY",-0.0246070807941905
"369","FI_Development","2020-03-27 00-29-31","Jul 2015","FixedIncome","FI_HY",0.0131443741590151
"370","FI_Development","2020-03-27 00-29-31","Aug 2015","FixedIncome","FI_HY",-0.0133133721343811
"371","FI_Development","2020-03-27 00-29-31","Sep 2015","FixedIncome","FI_HY",-0.0111934309829009
"372","FI_Development","2020-03-27 00-29-31","Oct 2015","FixedIncome","FI_HY",0.0591911270308325
"373","FI_Development","2020-03-27 00-29-31","Nov 2015","FixedIncome","FI_HY",-0.0531505267311273
"374","FI_Development","2020-03-27 00-29-31","Dec 2015","FixedIncome","FI_HY",-0.01057078518942
"375","FI_Development","2020-03-27 00-29-31","Jan 2016","FixedIncome","FI_HY",0.0203638405524259
"376","FI_Development","2020-03-27 00-29-31","Feb 2016","FixedIncome","FI_HY",0.0272674876154895
"377","FI_Development","2020-03-27 00-29-31","Mar 2016","FixedIncome","FI_HY",0.0179043050345267
"378","FI_Development","2020-03-27 00-29-31","Apr 2016","FixedIncome","FI_HY",0.0061280976991872
"379","FI_Development","2020-03-27 00-29-31","May 2016","FixedIncome","FI_HY",-0.0326399565667001
"380","FI_Development","2020-03-27 00-29-31","Jun 2016","FixedIncome","FI_HY",0.0150400372725221
"381","FI_Development","2020-03-27 00-29-31","Jul 2016","FixedIncome","FI_HY",-0.0026899848833876
"382","FI_Development","2020-03-27 00-29-31","Aug 2016","FixedIncome","FI_HY",0.002944126224357
"383","FI_Development","2020-03-27 00-29-31","Sep 2016","FixedIncome","FI_HY",-0.00838505845608809
"384","FI_Development","2020-03-27 00-29-31","Oct 2016","FixedIncome","FI_HY",-0.0174533954111112
"385","FI_Development","2020-03-27 00-29-31","Nov 2016","FixedIncome","FI_HY",0.00866629253835362
"386","FI_Development","2020-03-27 00-29-31","Dec 2016","FixedIncome","FI_HY",0.0129971703655435
"387","FI_Development","2020-03-27 00-29-31","Jan 2017","FixedIncome","FI_HY",0.00348388853562042
"388","FI_Development","2020-03-27 00-29-31","Feb 2017","FixedIncome","FI_HY",-0.00422125667583616
"389","FI_Development","2020-03-27 00-29-31","Mar 2017","FixedIncome","FI_HY",-0.0161903532436141
"390","FI_Development","2020-03-27 00-29-31","Apr 2017","FixedIncome","FI_HY",0.0134779431931327
"391","FI_Development","2020-03-27 00-29-31","May 2017","FixedIncome","FI_HY",0.00104488047882433
"392","FI_Development","2020-03-27 00-29-31","Jun 2017","FixedIncome","FI_HY",-0.0118128598465089
"393","FI_Development","2020-03-27 00-29-31","Jul 2017","FixedIncome","FI_HY",0.0104579079254011
"394","FI_Development","2020-03-27 00-29-31","Aug 2017","FixedIncome","FI_HY",-0.00911963300459565
"395","FI_Development","2020-03-27 00-29-31","Sep 2017","FixedIncome","FI_HY",0.00535360375533557
"396","FI_Development","2020-03-27 00-29-31","Oct 2017","FixedIncome","FI_HY",-0.00375391085056235
"397","FI_Development","2020-03-27 00-29-31","Nov 2017","FixedIncome","FI_HY",-0.00591225792133245
"398","FI_Development","2020-03-27 00-29-31","Dec 2017","FixedIncome","FI_HY",0.00210029521227871
"399","FI_Development","2020-03-27 00-29-31","Jan 2018","FixedIncome","FI_HY",0.00541085083125805
"400","FI_Development","2020-03-27 00-29-31","Feb 2018","FixedIncome","FI_HY",-0.0128067912069685
"401","FI_Development","2020-03-27 00-29-31","Mar 2018","FixedIncome","FI_HY",0.00340955795058332
"402","FI_Development","2020-03-27 00-29-31","Apr 2018","FixedIncome","FI_HY",0.0104998114564303
"403","FI_Development","2020-03-27 00-29-31","May 2018","FixedIncome","FI_HY",-0.00752747386900334
"404","FI_Development","2020-03-27 00-29-31","Jun 2018","FixedIncome","FI_HY",0.00303924562644751
"405","FI_Development","2020-03-27 00-29-31","Jul 2018","FixedIncome","FI_HY",0.0168953984975972
"406","FI_Development","2020-03-27 00-29-31","Aug 2018","FixedIncome","FI_HY",-0.0112955826174634
"407","FI_Development","2020-03-27 00-29-31","Sep 2018","FixedIncome","FI_HY",-0.00028054167439566
"408","FI_Development","2020-03-27 00-29-31","Oct 2018","FixedIncome","FI_HY",-0.0260768311302383
"409","FI_Development","2020-03-27 00-29-31","Nov 2018","FixedIncome","FI_HY",0.0124581079917867
"410","FI_Development","2020-03-27 00-29-31","Dec 2018","FixedIncome","FI_HY",-0.0205948789071227
"411","FI_Development","2020-03-27 00-29-31","Jan 2019","FixedIncome","FI_HY",0.0852213023308316
"412","FI_Development","2020-03-27 00-29-31","Feb 2019","FixedIncome","FI_HY",-0.0427785315856797
"413","FI_Development","2020-03-27 00-29-31","Mar 2019","FixedIncome","FI_HY",-0.00177171391402705
"414","FI_Development","2020-03-27 00-29-31","Apr 2019","FixedIncome","FI_HY",0.00049393140881855
"415","FI_Development","2020-03-27 00-29-31","Aug 2013","FixedIncome","FI_deved_intl",-0.00485212215008678
"416","FI_Development","2020-03-27 00-29-31","Sep 2013","FixedIncome","FI_deved_intl",0.00971990075742311
"417","FI_Development","2020-03-27 00-29-31","Oct 2013","FixedIncome","FI_deved_intl",0.00237506907151089
"418","FI_Development","2020-03-27 00-29-31","Nov 2013","FixedIncome","FI_deved_intl",-0.0102594781285753
"419","FI_Development","2020-03-27 00-29-31","Dec 2013","FixedIncome","FI_deved_intl",-0.00659933674364159
"420","FI_Development","2020-03-27 00-29-31","Jan 2014","FixedIncome","FI_deved_intl",0.0223056284925477
"421","FI_Development","2020-03-27 00-29-31","Feb 2014","FixedIncome","FI_deved_intl",-0.0107324910508323
"422","FI_Development","2020-03-27 00-29-31","Mar 2014","FixedIncome","FI_deved_intl",-0.00159645071863564
"423","FI_Development","2020-03-27 00-29-31","Apr 2014","FixedIncome","FI_deved_intl",0.00276222099887439
"424","FI_Development","2020-03-27 00-29-31","May 2014","FixedIncome","FI_deved_intl",0.00135431496925807
"425","FI_Development","2020-03-27 00-29-31","Jun 2014","FixedIncome","FI_deved_intl",-0.00120977123989276
"426","FI_Development","2020-03-27 00-29-31","Jul 2014","FixedIncome","FI_deved_intl",-0.00099631701118375
"427","FI_Development","2020-03-27 00-29-31","Aug 2014","FixedIncome","FI_deved_intl",0.00831664261110856
"428","FI_Development","2020-03-27 00-29-31","Sep 2014","FixedIncome","FI_deved_intl",-0.0146954893751382
"429","FI_Development","2020-03-27 00-29-31","Oct 2014","FixedIncome","FI_deved_intl",0.00747794052324177
"430","FI_Development","2020-03-27 00-29-31","Nov 2014","FixedIncome","FI_deved_intl",0.00264857297739439
"431","FI_Development","2020-03-27 00-29-31","Dec 2014","FixedIncome","FI_deved_intl",-0.0011949061891243
"432","FI_Development","2020-03-27 00-29-31","Jan 2015","FixedIncome","FI_deved_intl",0.0114443294492397
"433","FI_Development","2020-03-27 00-29-31","Feb 2015","FixedIncome","FI_deved_intl",-0.0210320941911765
"434","FI_Development","2020-03-27 00-29-31","Mar 2015","FixedIncome","FI_deved_intl",0.00685597333628133
"435","FI_Development","2020-03-27 00-29-31","Apr 2015","FixedIncome","FI_deved_intl",-0.0149887827726638
"436","FI_Development","2020-03-27 00-29-31","May 2015","FixedIncome","FI_deved_intl",0.00491996493489299
"437","FI_Development","2020-03-27 00-29-31","Jun 2015","FixedIncome","FI_deved_intl",-0.00813249109087919
"438","FI_Development","2020-03-27 00-29-31","Jul 2015","FixedIncome","FI_deved_intl",0.0261379359488627
"439","FI_Development","2020-03-27 00-29-31","Aug 2015","FixedIncome","FI_deved_intl",-0.019575410274436
"440","FI_Development","2020-03-27 00-29-31","Sep 2015","FixedIncome","FI_deved_intl",0.0149670556043392
"441","FI_Development","2020-03-27 00-29-31","Oct 2015","FixedIncome","FI_deved_intl",-0.00231633531428042
"442","FI_Development","2020-03-27 00-29-31","Nov 2015","FixedIncome","FI_deved_intl",-0.0043471193086983
"443","FI_Development","2020-03-27 00-29-31","Dec 2015","FixedIncome","FI_deved_intl",-0.00639113751852849
"444","FI_Development","2020-03-27 00-29-31","Jan 2016","FixedIncome","FI_deved_intl",0.0190634298211549
"445","FI_Development","2020-03-27 00-29-31","Feb 2016","FixedIncome","FI_deved_intl",-0.0014747690436134
"446","FI_Development","2020-03-27 00-29-31","Mar 2016","FixedIncome","FI_deved_intl",-0.00511483004216854
"447","FI_Development","2020-03-27 00-29-31","Apr 2016","FixedIncome","FI_deved_intl",-0.010125844892387
"448","FI_Development","2020-03-27 00-29-31","May 2016","FixedIncome","FI_deved_intl",0.0101079607288434
"449","FI_Development","2020-03-27 00-29-31","Jun 2016","FixedIncome","FI_deved_intl",0.0120268550061428
"450","FI_Development","2020-03-27 00-29-31","Jul 2016","FixedIncome","FI_deved_intl",-0.0112864895401627
"451","FI_Development","2020-03-27 00-29-31","Aug 2016","FixedIncome","FI_deved_intl",-0.00735949203204833
"452","FI_Development","2020-03-27 00-29-31","Sep 2016","FixedIncome","FI_deved_intl",-0.000713189192696158
"453","FI_Development","2020-03-27 00-29-31","Oct 2016","FixedIncome","FI_deved_intl",-0.0126703703920701
"454","FI_Development","2020-03-27 00-29-31","Nov 2016","FixedIncome","FI_deved_intl",-5.516962637701e-06
"455","FI_Development","2020-03-27 00-29-31","Dec 2016","FixedIncome","FI_deved_intl",0.00916608359892098
"456","FI_Development","2020-03-27 00-29-31","Jan 2017","FixedIncome","FI_deved_intl",-0.00536123183529223
"457","FI_Development","2020-03-27 00-29-31","Feb 2017","FixedIncome","FI_deved_intl",0.0177609730624512
"458","FI_Development","2020-03-27 00-29-31","Mar 2017","FixedIncome","FI_deved_intl",-0.00910570927015593
"459","FI_Development","2020-03-27 00-29-31","Apr 2017","FixedIncome","FI_deved_intl",0.00517141264243387
"460","FI_Development","2020-03-27 00-29-31","May 2017","FixedIncome","FI_deved_intl",0.00237556366927612
"461","FI_Development","2020-03-27 00-29-31","Jun 2017","FixedIncome","FI_deved_intl",-0.012655519852096
"462","FI_Development","2020-03-27 00-29-31","Jul 2017","FixedIncome","FI_deved_intl",0.00695157556228923
"463","FI_Development","2020-03-27 00-29-31","Aug 2017","FixedIncome","FI_deved_intl",0.00772001010444685
"464","FI_Development","2020-03-27 00-29-31","Sep 2017","FixedIncome","FI_deved_intl",-0.0133775004639098
"465","FI_Development","2020-03-27 00-29-31","Oct 2017","FixedIncome","FI_deved_intl",0.0102339833878223
"466","FI_Development","2020-03-27 00-29-31","Nov 2017","FixedIncome","FI_deved_intl",-0.00385465710581147
"467","FI_Development","2020-03-27 00-29-31","Dec 2017","FixedIncome","FI_deved_intl",-0.0121927697313614
"468","FI_Development","2020-03-27 00-29-31","Jan 2018","FixedIncome","FI_deved_intl",0.00503344321655057
"469","FI_Development","2020-03-27 00-29-31","Feb 2018","FixedIncome","FI_deved_intl",0.00736647237431249
"470","FI_Development","2020-03-27 00-29-31","Mar 2018","FixedIncome","FI_deved_intl",0.00904611532894864
"471","FI_Development","2020-03-27 00-29-31","Apr 2018","FixedIncome","FI_deved_intl",-0.0130862841214055
"472","FI_Development","2020-03-27 00-29-31","May 2018","FixedIncome","FI_deved_intl",-0.00073818314242131
"473","FI_Development","2020-03-27 00-29-31","Jun 2018","FixedIncome","FI_deved_intl",0.00825772016177568
"474","FI_Development","2020-03-27 00-29-31","Jul 2018","FixedIncome","FI_deved_intl",-0.00459580289617234
"475","FI_Development","2020-03-27 00-29-31","Aug 2018","FixedIncome","FI_deved_intl",-0.000913782459584678
"476","FI_Development","2020-03-27 00-29-31","Sep 2018","FixedIncome","FI_deved_intl",-0.00292409183254997
"477","FI_Development","2020-03-27 00-29-31","Oct 2018","FixedIncome","FI_deved_intl",0.00310608528862457
"478","FI_Development","2020-03-27 00-29-31","Nov 2018","FixedIncome","FI_deved_intl",0.0044012318017808
"479","FI_Development","2020-03-27 00-29-31","Dec 2018","FixedIncome","FI_deved_intl",-0.0135311747049263
"480","FI_Development","2020-03-27 00-29-31","Jan 2019","FixedIncome","FI_deved_intl",0.0192672667224879
"481","FI_Development","2020-03-27 00-29-31","Feb 2019","FixedIncome","FI_deved_intl",-0.0088588999134207
"482","FI_Development","2020-03-27 00-29-31","Mar 2019","FixedIncome","FI_deved_intl",0.0156780188241918
"483","FI_Development","2020-03-27 00-29-31","Apr 2019","FixedIncome","FI_deved_intl",-0.0160558049773926
"484","FI_Development","2020-03-27 00-29-31","Aug 2013","FixedIncome","FI_deving_intl",-0.0418524952263545
"485","FI_Development","2020-03-27 00-29-31","Sep 2013","FixedIncome","FI_deving_intl",0.0762626148427121
"486","FI_Development","2020-03-27 00-29-31","Oct 2013","FixedIncome","FI_deving_intl",-0.0289677522462402
"487","FI_Development","2020-03-27 00-29-31","Nov 2013","FixedIncome","FI_deving_intl",-0.0422652752194065
"488","FI_Development","2020-03-27 00-29-31","Dec 2013","FixedIncome","FI_deving_intl",0.0243633144698715
"489","FI_Development","2020-03-27 00-29-31","Jan 2014","FixedIncome","FI_deving_intl",-0.0460595108477708
"490","FI_Development","2020-03-27 00-29-31","Feb 2014","FixedIncome","FI_deving_intl",0.0777075857290766
"491","FI_Development","2020-03-27 00-29-31","Mar 2014","FixedIncome","FI_deving_intl",-0.0097316454478095
"492","FI_Development","2020-03-27 00-29-31","Apr 2014","FixedIncome","FI_deving_intl",-0.00304870789219
"493","FI_Development","2020-03-27 00-29-31","May 2014","FixedIncome","FI_deving_intl",0.0090487618292465
"494","FI_Development","2020-03-27 00-29-31","Jun 2014","FixedIncome","FI_deving_intl",-0.0135625942540381
"495","FI_Development","2020-03-27 00-29-31","Jul 2014","FixedIncome","FI_deving_intl",-0.0161423838767056
"496","FI_Development","2020-03-27 00-29-31","Aug 2014","FixedIncome","FI_deving_intl",0.00705752551406243
"497","FI_Development","2020-03-27 00-29-31","Sep 2014","FixedIncome","FI_deving_intl",-0.0513858302915958
"498","FI_Development","2020-03-27 00-29-31","Oct 2014","FixedIncome","FI_deving_intl",0.0612908720845028
"499","FI_Development","2020-03-27 00-29-31","Nov 2014","FixedIncome","FI_deving_intl",-0.026505601515574
"500","FI_Development","2020-03-27 00-29-31","Dec 2014","FixedIncome","FI_deving_intl",-0.0239056337760934
"501","FI_Development","2020-03-27 00-29-31","Jan 2015","FixedIncome","FI_deving_intl",0.0319174512812858
"502","FI_Development","2020-03-27 00-29-31","Feb 2015","FixedIncome","FI_deving_intl",-0.00216579679439639
"503","FI_Development","2020-03-27 00-29-31","Mar 2015","FixedIncome","FI_deving_intl",-0.017936419527393
"504","FI_Development","2020-03-27 00-29-31","Apr 2015","FixedIncome","FI_deving_intl",0.0528599952276534
"505","FI_Development","2020-03-27 00-29-31","May 2015","FixedIncome","FI_deving_intl",-0.049661131570545
"506","FI_Development","2020-03-27 00-29-31","Jun 2015","FixedIncome","FI_deving_intl",0.0144543768591394
"507","FI_Development","2020-03-27 00-29-31","Jul 2015","FixedIncome","FI_deving_intl",-0.0226037055219498
"508","FI_Development","2020-03-27 00-29-31","Aug 2015","FixedIncome","FI_deving_intl",-0.0059733208842808
"509","FI_Development","2020-03-27 00-29-31","Sep 2015","FixedIncome","FI_deving_intl",0.0108271460009134
"510","FI_Development","2020-03-27 00-29-31","Oct 2015","FixedIncome","FI_deving_intl",0.0615224891040773
"511","FI_Development","2020-03-27 00-29-31","Nov 2015","FixedIncome","FI_deving_intl",-0.0479595332420444
"512","FI_Development","2020-03-27 00-29-31","Dec 2015","FixedIncome","FI_deving_intl",-0.0081354700148796
"513","FI_Development","2020-03-27 00-29-31","Jan 2016","FixedIncome","FI_deving_intl",0.0178524890177052
"514","FI_Development","2020-03-27 00-29-31","Feb 2016","FixedIncome","FI_deving_intl",0.0187648418657943
"515","FI_Development","2020-03-27 00-29-31","Mar 2016","FixedIncome","FI_deving_intl",0.0684930555451126
"516","FI_Development","2020-03-27 00-29-31","Apr 2016","FixedIncome","FI_deving_intl",-0.0610146751326827
"517","FI_Development","2020-03-27 00-29-31","May 2016","FixedIncome","FI_deving_intl",-0.0635829981902406
"518","FI_Development","2020-03-27 00-29-31","Jun 2016","FixedIncome","FI_deving_intl",0.0927289861382896
"519","FI_Development","2020-03-27 00-29-31","Jul 2016","FixedIncome","FI_deving_intl",-0.043516937370848
