"","V1","V2","V3","Intercept","Intercept p-val","Var1","Var1 p_val","Var2","Var2 p_val","Var1 Beta","Var2 Beta","Var 1 rob p_val","Var 2 rob p_val","r2","r2adj","r2 ex dummy","aic","bic","F","Num_obs","Gap","Max VIF","BG_stat","DW_upper_stat","DW_lower_stat","BP_stat","White_stat","SW_stat","JB_stat","RESET_stat","ADF p (noconst)","PP p (noconst)","KPSS lag (const)","Criteria1","Criteria2","Criteria3","RMSE","V38","V39","V40","V41","V42","V43","V44","V45","V46"
"36681","HOUSTNEMoMDifferenceL0","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"-0.0106360903724296","0.214004134153747","-0.123597708467427","1.08021444939992e-07","-0.124495561511317","-0.589631540095133","0.231978574465859","1.56484239288966e-06","0.34416746347731","0.324878271226643",NA,"332.170760792533","338.916246518681","5.90147530954432e-07","70","No gap","1.01132519141779","0.85256826275408","0.535082832400656","0.464917167599344","0.115024122556238","0.557102232818116","0.877610717420171","0.91364317137754","0.143831009843755","0.0282181841809844","0.01","0.1","","","","2.31128864464023","","","","","","","","",""
"42915","MZMSLMoMDifferenceL1","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"-0.00540082764176432","0.21889505995471","-0.124012283304951","1.05105876884071e-07","-0.0686806043565601","-0.591609298444906","0.152773884395976","3.73442726287051e-06","0.343851346538815","0.324552856731134",NA,"332.204493267193","338.949978993341","5.9989635758928e-07","70","No gap","1.01529914622419","0.700791780692806","0.56255884840328","0.43744115159672","0.739743101455038","0.276577638702331","0.562886290669723","0.81169143471792","0.156846354380467","0.0345332686075069","0.01","0.1","","","","2.26138768363008","","","","","","","","",""
"44739","USGG2YR_IndexMoMPercentChangeL0","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"-2.52880341295176","0.225605118494007","-0.128883752209757","1.11137389433093e-07","-0.122840754440706","-0.614848982646843","0.320896245488507","0.000106182478915762","0.343430877924041","0.324120021392396",NA,"332.249335813838","338.994821539986","6.13105832880656e-07","70","No gap","1.10107176887292","0.90324913774642","0.52505693611294","0.47494306388706","0.571491535267016","0.0414202369881185","0.351606873815195","0.697475722966784","0.0588219043649904","0.0266133860398417","0.01","0.1","","","","2.26422539775411","","","","","","","","",""
"44395","ism_man_pmiMoMPercentChangeL0","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"12.5679808497233","0.229323730496402","-0.116014322452992","6.13794645432444e-07","0.121980246849012","-0.553454465048425","0.214962587617672","8.79595695540829e-06","0.34320415545999","0.323886630620578",NA,"332.273503616459","339.018989342607","6.20345273261158e-07","70","No gap","1.03685744346676","0.920693888345691","0.501124134883187","0.498875865116813","0.712717311457758","0.79054022751596","0.684298312060279","0.641762283880128","0.0648646307398229","0.0478561335340176","0.01","0.1","","","","2.35638153688906","","","","","","","","",""
"44347","ism_man_pmiMoMDifferenceL1","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"-0.225252805560917","0.232608465355611","-0.125427867599184","1.01088672371926e-07","-0.120850484402199","-0.598362442640643","0.235732178984567","8.45516361644913e-06","0.343007473941619","0.323684164351666",NA,"332.294462405099","339.039948131247","6.26692630900649e-07","70","No gap","1.03389944211019","0.83577063813256","0.515449021931128","0.484550978068872","0.748151491409598","0.929393514612477","0.492672646149363","0.794852938795487","0.0505699026965169","0.0389882006785984","0.01","0.1","","","","2.56800374323774","","","","","","","","",""
"40115","M2REALMoMDifferenceL1","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"-0.0145757807855523","0.235094877529386","-0.123299045214582","1.15158657611288e-07","-0.0882596965256984","-0.588206746092651","0.254560855741649","2.5247936976039e-06","0.342860771905607","0.32353314754989",NA,"332.310091191986","339.055576918134","6.31468035416916e-07","70","No gap","1.00985695911283","0.724680075918128","0.56570540930386","0.43429459069614","0.884044120366835","0.876921638705573","0.533329522122954","0.763959761741357","0.122057668956249","0.0236852184167237","0.01","0.1","","","","2.28546976857919","","","","","","","","",""
"42987","MZMSLMoMPercentChangeL0","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"-70.3066017146931","0.236964722393214","-0.122804114188714","1.21797987729202e-07","-0.0684727356479084","-0.585845642908444","0.323443965061169","2.27422390718083e-06","0.34275165820619","0.323420824624019",NA,"332.32171327234","339.067198998488","6.35042759267179e-07","70","No gap","1.00634361850694","0.62213207485741","0.635964711155858","0.364035288844142","0.238556287135045","0.431776561687606","0.55140697888277","0.903443483344693","0.108877635388468","0.0293854338524791","0.01","0.1","","","","2.44853310452708","","","","","","","","",""
"44299","ism_man_pmiMoMDifferenceL0","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"0.221015972912066","0.241877670129217","-0.116255033512694","5.8312362603586e-07","0.118703425881981","-0.55460279404748","0.231548901360923","8.4274148632928e-06","0.342469790137239","0.323130666317747",NA,"332.351727094978","339.097212821126","6.4436831248571e-07","70","No gap","1.03508198289812","0.90595088894053","0.508513480035192","0.491486519964808","0.735818449719231","0.810372465391934","0.68264219511772","0.650170411088631","0.067508336759354","0.0473516346838665","0.01","0.1","","","","2.37759756164012","","","","","","","","",""
"25959","UEMP15T26MoMPercentChangeL1","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"-4.68153926545892","0.254058198395008","-0.123712359154642","1.14562491044485e-07","-0.113872474385438","-0.590178489242602","0.18922912013444","1.74543730374152e-05","0.341799600067629","0.3224407647755",NA,"332.423038514779","339.168524240927","6.67078314364744e-07","70","No gap","1.01455630391537","0.981718516793936","0.454105513087676","0.545894486912324","0.94272215598471","0.731362381353066","0.725927109918136","0.733830203113249","0.0803105757494558","0.0323776090524853","0.01","0.1","","","","2.22979819838327","","","","","","","","",""
"41898","WPSFD49502MoMDifferenceL0","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"0.201921865855465","0.25699853754509","-0.115406966966268","8.26630409915836e-07","0.115645349792468","-0.550557033085788","0.238375746318409","1.67930934270335e-05","0.341643616315085","0.322280193265529",NA,"332.439625513327","339.185111239475","6.72474366414377e-07","70","No gap","1.05249173443654","0.447037093718167","0.685484910503183","0.314515089496817","0.21551743762453","0.804947482557529","0.618040046900874","0.865352173656445","0.087730324193343","0.0359093360317661","0.01","0.1","","","","2.21953517281841","","","","","","","","",""
"42843","MZMSLMoMDifferenceL0","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"-0.00490373651076041","0.264964747079882","-0.1224962111162","1.30857859324962e-07","-0.0633269307310169","-0.584376769697947","0.32717599931836","8.93365426675798e-07","0.341231685669352","0.321856147012568",NA,"332.483410503746","339.228896229894","6.86929034543482e-07","70","No gap","1.00507468549471","0.639876604461822","0.572565132275035","0.427434867724965","0.305416002087735","0.591704936728936","0.577822150824672","0.882684798789121","0.111907888197192","0.0291299754718763","0.01","0.1","","","","2.49267621569248","","","","","","","","",""
"44659","USGG2YR_IndexMoMDifferenceL0","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"-2.97839322886657","0.267007840529314","-0.129542234783805","1.55895505541377e-07","-0.115217747672397","-0.617990319966734","0.273613722576881","0.000145855518618323","0.341128469556469","0.32174989513166",NA,"332.494377275805","339.239863001953","6.90597874442034e-07","70","No gap","1.14072907325132","0.983043123470142","0.44736372866026","0.55263627133974","0.632428210116083","0.122213025077052","0.655758887466562","0.720730024088968","0.0535161538435795","0.0393360788396657","0.01","0.1","","","","2.26423388836763","","","","","","","","",""
"45395","AAIIBEAR_IndexMoMPercentChangeL1","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"-1.11624919217035","0.268611435169417","-0.12092817622166","1.67373794153448e-07","-0.109399824027075","-0.576896349217224","0.254170048802029","2.65150885789754e-05","0.341048132293139","0.321667195007643",NA,"332.502911967855","339.248397694003","6.9346663600367e-07","70","No gap","1.00001590995527","0.874834729139569","0.519871412698562","0.480128587301438","0.544264907675572","0.476895897123074","0.720041268701332","0.834316314339701","0.0834308382449053","0.0253490566975059","0.01","0.1","","","","2.38972879646842","","","","","","","","",""
"33201","USFIREMoMDifferenceL0","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"-0.021541315325798","0.268640375164052","-0.119389312894093","2.35208382630024e-07","-0.0821074655000575","-0.569555093743474","0.233437293175788","2.61872538539685e-06","0.34104668785962","0.321665708090785",NA,"332.503065408858","339.248551135006","6.93518320882269e-07","70","No gap","1.00391153215165","0.632604210218535","0.604048762597251","0.395951237402749","0.865614960046441","0.913763594752506","0.626081387042366","0.766826207096759","0.121809742912276","0.0288166604559928","0.01","0.1","","","","2.27269695993365","","","","","","","","",""
"42064","WPSFD49502MoMPercentChangeL0","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"40.9339788119942","0.272325987276866","-0.115577025646466","8.11303059845675e-07","0.112006470596373","-0.551368309951315","0.249463470871342","1.790196677731e-05","0.340864281391389","0.32147793672643",NA,"332.522439597642","339.26792532379","7.00075353909924e-07","70","No gap","1.05248802654552","0.462550572237069","0.678005381644021","0.321994618355979","0.218527843217268","0.807083283547496","0.615843363846362","0.862061467822966","0.0870326549333199","0.035777229114109","0.01","0.1","","","","2.22091072579861","","","","","","","","",""
"31753","SRVPRDMoMPercentChangeL1","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"-202.271225396548","0.273426463142746","-0.121214892557428","1.59529488384295e-07","-0.0516420069383132","-0.57826414961357","0.34217573486161","2.27850058903998e-06","0.340810405599729","0.321422476352662",NA,"332.52816095546","339.273646681608","7.02023530640972e-07","70","No gap","1.0002738311337","0.752812908049713","0.517896487131291","0.482103512868709","0.354575520355536","0.4885408072709","0.749053846610982","0.844448933530602","0.119807175529099","0.0305507766681833","0.01","0.1","","","","2.38011020973633","","","","","","","","",""
"41560","WPSFD49207MoMDifferenceL0","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"0.277437681500481","0.273564445459081","-0.115696497456763","7.77785034862901e-07","0.111158268622341","-0.551938258604708","0.258311265912839","1.78963669697906e-05","0.340803669290884","0.321415541917087",NA,"332.528876287155","339.274362013303","7.02267488938979e-07","70","No gap","1.05038751494831","0.455840235834032","0.680599553970916","0.319400446029084","0.197296057089714","0.738698110885407","0.604798181846423","0.872253895546729","0.0864520197579092","0.035721826675837","0.01","0.1","","","","2.22003813958845","","","","","","","","",""
"28057","USGOODMoMPercentChangeL0","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"-111.813090588332","0.275018205000085","-0.116361036443074","6.09189165371584e-07","-0.090965225653421","-0.555108488464228","0.240495567388089","6.30955294601054e-06","0.34073295045078","0.321342743111097",NA,"332.536385511736","339.281871237884","7.04833572395813e-07","70","No gap","1.03842958195949","0.81903946765599","0.532372870796704","0.467627129203296","0.835465305661085","0.400959328522255","0.747239295745933","0.792017928458077","0.0897595609723316","0.0432806731030972","0.01","0.1","","","","2.33884617830706","","","","","","","","",""
"33513","USFIREMoMPercentChangeL0","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"-174.510895308422","0.275206228514097","-0.119387581385667","2.36921993779212e-07","-0.081282082811509","-0.569546833461042","0.243937296480506","2.67706983044282e-06","0.340723837673549","0.321333362311007",NA,"332.537353086254","339.282838812402","7.05164897252253e-07","70","No gap","1.00402880476431","0.627737718605603","0.606394712726653","0.393605287273347","0.879902698380474","0.915324933697919","0.636101694571349","0.770814695181267","0.11993003790216","0.0287356516370416","0.01","0.1","","","","2.26986982117583","","","","","","","","",""
"31417","SRVPRDMoMDifferenceL1","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"-0.00163955578476929","0.276108436853592","-0.121166672742252","1.61270787104625e-07","-0.0508292909470381","-0.578034113602076","0.338945677352061","1.19910864005088e-06","0.340680217893271","0.321288459596015",NA,"332.541984352766","339.287470078914","7.067529315119e-07","70","No gap","1.00021090542261","0.758657968245772","0.515804753753907","0.484195246246093","0.378652875549038","0.534753314193979","0.749531847231399","0.841215647406274","0.122436176730782","0.0305040345979719","0.01","0.1","","","","2.39023508579646","","","","","","","","",""
"39907","M2SLMoMPercentChangeL1","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"-63.0819720009164","0.277176201757205","-0.122290904775795","1.36045591413864e-07","-0.0555559701171857","-0.583397341396363","0.200942481141577","4.43938981890474e-06","0.340628821029159","0.321235551059429",NA,"332.547440946609","339.292926672758","7.08628555501356e-07","70","No gap","1.00409915868847","0.765546475448018","0.521665733183132","0.478334266816868","0.814065478702662","0.753937126856167","0.497382027434874","0.738622510308598","0.135445463943896","0.02686942602735","0.01","0.1","","","","2.2822107767185","","","","","","","","",""
"25559","UEMP15T26MoMDifferenceL1","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"-0.00381499270859453","0.279784587696732","-0.124054055498171","1.17407601558218e-07","-0.107302882426706","-0.591808575623476","0.194553517786666","4.93953934908017e-06","0.340504291023324","0.321107358406363",NA,"332.560660022036","339.306145748184","7.13193080481567e-07","70","No gap","1.02027012764902","0.995192066333657","0.270790803096939","0.729209196903061","0.936220513785441","0.637784506309676","0.730831266134574","0.744521144387701","0.0786113874236933","0.0329227468078313","0.01","0.1","","","","2.22710348512954","","","","","","","","",""
"42771","WPSID62MoMPercentChangeL1","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"-9.57352548375019","0.282399574606081","-0.122485131476761","1.33628216775101e-07","-0.107023363025168","-0.584323913500638","0.181161665273972","1.78237074559231e-05","0.340380884153666","0.320980321922891",NA,"332.573757412405","339.319243138553","7.17744584211033e-07","70","No gap","1.00538125301582","0.94581480946024","0.424162893074907","0.575837106925093","0.578667926795187","0.664685850964692","0.489663267053483","0.66928869399249","0.116610014482969","0.0474596577223583","0.01","0.1","","","","2.23531007815111","","","","","","","","",""
"41730","WPSFD49207MoMPercentChangeL0","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"53.3529565559203","0.28632684339384","-0.115829829766947","7.66422833587014e-07","0.108262646158027","-0.552574329745288","0.268715700367407","1.86609540452073e-05","0.340198196602679","0.32079226120864",NA,"332.593141868819","339.338627594967","7.24534283569334e-07","70","No gap","1.05039011555311","0.468145747953246","0.674604937706682","0.325395062293318","0.19715336576595","0.737167707971007","0.603138130222075","0.869631964896985","0.0859302903137694","0.0356489016724595","0.01","0.1","","","","2.22165061493565","","","","","","","","",""
"45011","USGG30YR_IndexMoMPercentChangeL0","BAA10YB_IndexMoMDifferenceL0",NA,"0",NA,"6.35283079146816","0.287973369381139","-0.107351370662036","3.60811081576291e-05","0.124007824650174","-0.512127245720427","0.289692454823917","0.00065877161990095","0.340122532470854","0.320714371661173",NA,"332.601168802864","339.346654529012","7.27364609098835e-07","70","No gap","1.36809861773352","0.754781719410888","0.56385281885604","0.43614718114396","0.597810842570132","0.977222754477456","0.753880362464778","0.765230484961818","0.155341362968231","0.0413665886399984","0.01","0.1","","","","2.43902814108531","","","","","","","","",""
